fips,scenario,period_label,TXx_median,TXx_delta,SU_median,SU_delta,TR_median,TR_delta,WSDI_median,WSDI_delta,TXge90F_median,TXge90F_delta,TXge100F_median,TXge100F_delta,CDD_median,CDD_delta,Rx1day_median,Rx1day_delta,R20mm_median,R20mm_delta,TXx_p10,TXx_p90,SU_p10,SU_p90,TR_p10,TR_p90,WSDI_p10,WSDI_p90,TXge90F_p10,TXge90F_p90,TXge100F_p10,TXge100F_p90,CDD_p10,CDD_p90,Rx1day_p10,Rx1day_p90,R20mm_p10,R20mm_p90,TXx_nex_delta
48283,ssp585,near,45.864285714285714,2.45,302.7142857142857,28.0,206.3571428571429,31.5,48.35714285714286,38.5,202.42857142857144,28.0,94.85714285714286,21.0,48.05714285714285,4.199999999999999,280.8389857142857,23.4247,13.936714285714286,0.651,45.16428571428571,46.56428571428572,242.17142857142855,363.25714285714287,165.0857142857143,247.62857142857143,38.68571428571429,58.02857142857143,161.94285714285712,242.9142857142857,75.88571428571429,113.82857142857144,38.44571428571428,57.66857142857142,224.67118857142856,337.0067828571428,11.14937142857143,16.724057142857145,1.606708090645931
48287,ssp585,near,41.90714285714286,2.45,251.8571428571429,28.0,167.35714285714286,31.5,50.64285714285714,38.5,142.0,28.0,43.0,21.0,39.62857142857143,4.199999999999999,125.97932857142855,10.5079,19.481428571428573,0.91,41.207142857142856,42.60714285714286,201.4857142857143,302.22857142857146,133.8857142857143,200.82857142857145,40.51428571428571,60.771428571428565,113.6,170.4,34.4,51.6,31.702857142857148,47.55428571428572,100.78346285714284,151.17519428571427,15.58514285714286,23.377714285714287,5.203662654331751
48293,ssp585,near,42.69285714285714,2.45,240.42857142857144,28.0,162.5,31.5,50.92857142857143,38.5,129.28571428571428,28.0,36.71428571428572,21.0,38.62857142857143,4.199999999999999,130.31215714285716,10.8693,23.078,1.078,41.99285714285714,43.392857142857146,192.34285714285716,288.51428571428573,130.0,195.0,40.74285714285715,61.114285714285714,103.42857142857142,155.14285714285714,29.371428571428574,44.05714285714286,30.902857142857147,46.35428571428572,104.24972571428572,156.3745885714286,18.4624,27.6936,4.450943211146765
48299,ssp585,near,44.114285714285714,2.45,265.1428571428571,28.0,157.64285714285714,31.5,51.07142857142857,38.5,155.0,28.0,53.57142857142857,21.0,40.77142857142857,4.199999999999999,102.7722,8.5722,14.835857142857142,0.693,43.41428571428571,44.81428571428572,212.1142857142857,318.1714285714285,126.11428571428571,189.17142857142855,40.85714285714285,61.285714285714285,124.0,186.0,42.85714285714285,64.28571428571428,32.61714285714286,48.925714285714285,82.21776,123.32664,11.868685714285714,17.80302857142857,1.6410533360072606
48303,ssp585,near,44.50714285714287,2.45,223.0,28.0,98.35714285714286,31.5,46.07142857142857,38.5,128.28571428571428,28.0,44.57142857142857,21.0,55.2,4.199999999999999,132.94614285714286,11.089,14.835857142857142,0.693,43.807142857142864,45.20714285714287,178.4,267.6,78.68571428571428,118.02857142857144,36.85714285714285,55.285714285714285,102.62857142857142,153.94285714285712,35.65714285714286,53.48571428571428,44.16,66.24000000000001,106.35691428571428,159.53537142857144,11.868685714285714,17.80302857142857,-0.015635899135048703
48307,ssp585,near,42.02142857142857,2.45,218.42857142857144,28.0,119.92857142857144,31.5,49.35714285714286,38.5,113.85714285714286,28.0,35.42857142857143,21.0,69.2,4.199999999999999,69.90192857142857,5.8305,6.294,0.294,41.32142857142857,42.721428571428575,174.74285714285713,262.1142857142857,95.94285714285716,143.9142857142857,39.48571428571429,59.22857142857144,91.08571428571427,136.62857142857143,28.342857142857145,42.51428571428572,55.36,83.04,55.92154285714285,83.88231428571429,5.0352,7.552799999999999,3.350383867536273
48309,ssp585,near,43.51666666666667,2.45,243.14285714285717,28.0,162.5,31.5,53.07142857142857,38.5,143.85714285714286,28.0,45.57142857142857,21.0,41.91428571428571,4.199999999999999,225.38501428571425,18.7993,26.674571428571426,1.246,42.81666666666667,44.21666666666668,194.5142857142857,291.7714285714286,130.0,195.0,42.457142857142856,63.68571428571428,115.08571428571427,172.62857142857143,36.457142857142856,54.68571428571428,33.53142857142857,50.29714285714285,180.3080114285714,270.4620171428571,21.339657142857146,32.00948571428571,3.5068120320637988
48321,ssp585,near,39.364285714285714,2.45,266.2857142857143,28.0,210.3571428571429,31.5,49.5,38.5,115.85714285714286,28.0,22.285714285714285,21.0,33.05714285714286,4.199999999999999,263.56222142857143,21.98365,34.31728571428571,1.6030000000000002,38.66428571428571,40.06428571428572,213.0285714285714,319.54285714285714,168.28571428571428,252.42857142857144,39.6,59.4,92.68571428571428,139.02857142857144,17.82857142857143,26.74285714285714,26.445714285714285,39.66857142857143,210.84977714285716,316.27466571428573,27.453828571428566,41.18074285714285,3.2724620274135106
48325,ssp585,near,43.40714285714286,2.45,274.7142857142857,28.0,175.64285714285714,31.5,49.35714285714286,38.5,158.71428571428572,28.0,57.0,21.0,47.34285714285714,4.199999999999999,245.86464285714283,20.5075,15.435285714285712,0.721,42.707142857142856,44.10714285714286,219.77142857142857,329.65714285714284,140.5142857142857,210.77142857142857,39.48571428571429,59.22857142857144,126.97142857142858,190.45714285714288,45.6,68.4,37.87428571428571,56.81142857142857,196.69171428571428,295.0375714285714,12.348228571428567,18.522342857142853,3.0458478655133945
48329,ssp585,near,44.62857142857143,2.45,247.8571428571429,28.0,136.35714285714286,31.5,47.5,38.5,152.0,28.0,52.57142857142857,21.0,75.05714285714286,4.199999999999999,121.13217142857144,10.1036,8.991428571428571,0.42,43.92857142857143,45.32857142857144,198.28571428571428,297.42857142857144,109.08571428571427,163.62857142857143,38.0,57.0,121.6,182.4,42.05714285714286,63.08571428571428,60.04571428571429,90.06857142857143,96.90573714285716,145.35860571428572,7.193142857142857,10.789714285714286,1.8291525704520097
48331,ssp585,near,43.05,2.45,248.57142857142856,28.0,170.64285714285714,31.5,51.785714285714285,38.5,142.57142857142856,28.0,44.57142857142857,21.0,43.34285714285714,4.199999999999999,153.831,12.831,23.078,1.078,42.35,43.75000000000001,198.8571428571429,298.28571428571433,136.5142857142857,204.77142857142857,41.42857142857143,62.14285714285714,114.05714285714284,171.08571428571426,35.65714285714286,53.48571428571428,34.67428571428572,52.01142857142857,123.0648,184.5972,18.4624,27.6936,4.217045593261716
48337,ssp585,near,43.73571428571429,2.45,218.8571428571429,28.0,127.5,31.5,48.5,38.5,121.71428571428572,28.0,37.42857142857143,21.0,42.62857142857143,4.199999999999999,123.78174285714287,10.3246,17.533285714285714,0.8190000000000001,43.035714285714285,44.43571428571429,175.0857142857143,262.62857142857143,102.0,153.0,38.8,58.2,97.37142857142857,146.05714285714285,29.942857142857143,44.91428571428572,34.10285714285715,51.15428571428572,99.0253942857143,148.53809142857145,14.02662857142857,21.039942857142854,2.811042458670478
48339,ssp585,near,41.49285714285715,2.45,253.42857142857144,28.0,162.78571428571428,31.5,49.07142857142857,38.5,128.14285714285714,28.0,30.714285714285715,21.0,34.48571428571428,4.199999999999999,296.95461428571423,24.768899999999995,38.51328571428572,1.7990000000000002,40.79285714285714,42.19285714285715,202.74285714285716,304.1142857142857,130.22857142857143,195.34285714285716,39.25714285714285,58.885714285714286,102.5142857142857,153.77142857142857,24.571428571428573,36.85714285714286,27.588571428571424,41.382857142857134,237.5636914285714,356.3455371428571,30.810628571428573,46.215942857142856,4.12156851632254
48341,ssp585,near,42.40714285714286,2.45,198.0,28.0,47.5,31.5,46.64285714285714,38.5,104.0,28.0,29.285714285714285,21.0,63.05714285714285,4.199999999999999,76.8219857142857,6.407699999999999,7.642714285714285,0.357,41.707142857142856,43.10714285714286,158.4,237.6,38.0,57.0,37.31428571428571,55.97142857142857,83.2,124.8,23.428571428571427,35.14285714285714,50.44571428571428,75.66857142857143,61.45758857142856,92.18638285714285,6.114171428571428,9.171257142857142,1.7403936113630039
48347,ssp585,near,41.20714285714286,2.45,217.8571428571429,28.0,144.78571428571428,31.5,49.785714285714285,38.5,110.28571428571428,28.0,28.57142857142857,21.0,38.2,4.199999999999999,318.2447,26.5447,33.11842857142857,1.5470000000000002,40.50714285714286,41.90714285714287,174.28571428571428,261.42857142857144,115.82857142857142,173.74285714285713,39.82857142857143,59.74285714285714,88.22857142857143,132.34285714285716,22.85714285714285,34.285714285714285,30.56,45.84,254.59576,381.89364,26.49474285714286,39.74211428571429,5.2342588152204215
48349,ssp585,near,42.92142857142858,2.45,233.7142857142857,28.0,165.21428571428572,31.5,48.21428571428572,38.5,128.14285714285714,28.0,37.14285714285714,21.0,43.05714285714285,4.199999999999999,312.6806,26.0806,31.919571428571423,1.491,42.221428571428575,43.62142857142858,186.9714285714286,280.45714285714286,132.17142857142858,198.25714285714287,38.57142857142857,57.85714285714286,102.5142857142857,153.77142857142857,29.71428571428571,44.57142857142857,34.44571428571428,51.66857142857142,250.14448,375.21672,25.53565714285714,38.303485714285706,4.01575099400111
48353,ssp585,near,45.392857142857146,2.45,239.28571428571428,28.0,140.07142857142856,31.5,46.64285714285714,38.5,151.85714285714286,28.0,63.57142857142857,21.0,39.48571428571428,4.199999999999999,111.85867142857144,9.3301,12.73785714285714,0.595,44.69285714285714,46.09285714285715,191.42857142857144,287.1428571428571,112.05714285714284,168.08571428571426,37.31428571428571,55.97142857142857,121.4857142857143,182.22857142857143,50.85714285714285,76.28571428571428,31.588571428571424,47.382857142857134,89.48693714285714,134.23040571428572,10.190285714285713,15.28542857142857,-0.26877419607979647
48355,ssp585,near,36.59975623582767,2.45,264.7142857142857,28.0,245.07142857142856,31.5,49.35714285714286,38.5,70.85714285714286,28.0,21.0,21.0,30.914285714285715,4.199999999999999,198.4308202380952,16.55105833333333,19.331571428571426,0.903,35.89975623582767,37.29975623582767,211.77142857142857,317.65714285714284,196.05714285714288,294.0857142857143,39.48571428571429,59.22857142857144,56.68571428571429,85.02857142857144,16.8,25.2,24.731428571428573,37.097142857142856,158.74465619047618,238.11698428571424,15.46525714285714,23.19788571428571,7.311795430432099
48357,ssp585,near,40.364285714285714,2.45,169.71428571428572,28.0,55.64285714285714,31.5,45.5,38.5,95.85714285714286,28.0,30.142857142857142,21.0,73.05714285714286,4.199999999999999,102.95922857142855,8.587799999999998,9.890571428571429,0.462,39.66428571428571,41.06428571428572,135.77142857142857,203.65714285714287,44.51428571428571,66.77142857142857,36.4,54.6,76.68571428571428,115.02857142857144,24.114285714285717,36.17142857142857,58.44571428571429,87.66857142857144,82.36738285714284,123.55107428571426,7.912457142857143,11.868685714285714,4.168212454659603
48361,ssp585,near,39.82142857142858,2.45,262.7142857142857,28.0,200.3571428571429,31.5,49.5,38.5,121.71428571428572,28.0,23.571428571428573,21.0,34.91428571428571,4.199999999999999,228.51774285714285,19.0606,31.170285714285715,1.4560000000000002,39.121428571428574,40.52142857142858,210.17142857142855,315.25714285714287,160.28571428571428,240.42857142857144,39.6,59.4,97.37142857142857,146.05714285714285,18.857142857142858,28.28571428571429,27.93142857142857,41.89714285714285,182.81419428571428,274.2212914285714,24.93622857142857,37.40434285714286,3.464423479352675
48365,ssp585,near,40.35,2.45,205.66666666666663,28.0,117.33333333333331,31.5,47.16666666666666,38.5,101.0,28.0,28.666666666666668,21.0,33.2,4.199999999999999,164.46824999999998,13.71825,26.225,1.225,39.65,41.05,164.53333333333333,246.8,93.86666666666666,140.8,37.73333333333333,56.6,80.8,121.2,22.933333333333334,34.400000000000006,26.56,39.84,131.57459999999998,197.3619,20.98,31.47,5.819732666015625
48367,ssp585,near,44.42142857142858,2.45,233.57142857142856,28.0,140.2142857142857,31.5,50.785714285714285,38.5,134.28571428571428,28.0,53.142857142857146,21.0,39.34285714285714,4.199999999999999,302.28492857142857,25.2135,29.97142857142857,1.4,43.721428571428575,45.12142857142858,186.8571428571429,280.28571428571433,112.17142857142856,168.25714285714284,40.62857142857143,60.94285714285714,107.42857142857142,161.14285714285714,42.51428571428572,63.77142857142857,31.474285714285717,47.21142857142857,241.8279428571429,362.7419142857143,23.97714285714286,35.965714285714284,2.0405221121651778
48371,ssp585,near,44.57857142857144,2.45,257.42857142857144,28.0,129.35714285714286,31.5,47.21428571428572,38.5,149.71428571428572,28.0,52.71428571428572,21.0,79.2,4.199999999999999,192.5770857142857,16.0628,9.291142857142855,0.434,43.87857142857143,45.27857142857144,205.94285714285715,308.9142857142857,103.4857142857143,155.22857142857143,37.77142857142857,56.65714285714286,119.77142857142856,179.65714285714287,42.17142857142857,63.25714285714286,63.36,95.04,154.06166857142856,231.0925028571428,7.432914285714285,11.149371428571428,1.8413122994559075
48375,ssp585,near,43.49285714285715,2.45,204.57142857142856,28.0,67.78571428571428,31.5,46.5,38.5,113.42857142857144,28.0,37.42857142857143,21.0,55.2,4.199999999999999,179.34481428571428,14.959099999999998,15.28542857142857,0.714,42.79285714285714,44.19285714285715,163.65714285714287,245.4857142857143,54.22857142857142,81.34285714285713,37.2,55.8,90.74285714285716,136.11428571428573,29.942857142857143,44.91428571428572,44.16,66.24000000000001,143.47585142857142,215.21377714285717,12.228342857142856,18.342514285714284,0.5735407148088711
48377,ssp585,near,43.35714285714286,2.45,261.8571428571429,28.0,106.5,31.5,46.07142857142857,38.5,152.14285714285714,28.0,44.42857142857143,21.0,68.77142857142857,4.199999999999999,108.35967857142856,9.03825,6.743571428571428,0.315,42.65714285714286,44.057142857142864,209.48571428571432,314.22857142857146,85.2,127.8,36.85714285714285,55.285714285714285,121.71428571428572,182.57142857142856,35.542857142857144,53.31428571428572,55.01714285714286,82.52571428571429,86.68774285714285,130.03161428571428,5.394857142857143,8.092285714285714,4.88860833304269
48389,ssp585,near,46.25000000000001,2.45,266.7142857142857,28.0,122.35714285714286,31.5,46.785714285714285,38.5,181.14285714285717,28.0,81.85714285714286,21.0,80.4857142857143,4.199999999999999,47.64552857142857,3.9741,3.8962857142857135,0.182,45.55,46.95000000000001,213.37142857142857,320.0571428571429,97.88571428571429,146.82857142857142,37.42857142857143,56.14285714285714,144.9142857142857,217.37142857142857,65.4857142857143,98.22857142857144,64.38857142857144,96.58285714285716,38.11642285714286,57.17463428571428,3.1170285714285715,4.675542857142857,1.6453025817871065
48393,ssp585,near,44.73571428571429,2.45,191.8571428571429,28.0,59.21428571428571,31.5,46.35714285714285,38.5,108.71428571428572,28.0,42.14285714285714,21.0,67.62857142857143,4.199999999999999,70.35391428571428,5.868199999999999,7.792571428571429,0.364,44.035714285714285,45.43571428571429,153.4857142857143,230.22857142857143,47.37142857142857,71.05714285714285,37.08571428571428,55.62857142857143,86.97142857142856,130.45714285714286,33.71428571428571,50.57142857142857,54.10285714285715,81.15428571428572,56.28313142857142,84.42469714285714,6.234057142857143,9.351085714285714,-0.22062181745256737
48395,ssp585,near,42.67857142857144,2.45,250.7142857142857,28.0,172.92857142857142,31.5,50.785714285714285,38.5,146.0,28.0,42.14285714285714,21.0,49.2,4.199999999999999,129.12764285714286,10.7705,22.328714285714284,1.043,41.97857142857144,43.37857142857144,200.57142857142856,300.8571428571429,138.34285714285713,207.5142857142857,40.62857142857143,60.94285714285714,116.8,175.2,33.71428571428571,50.57142857142857,39.36,59.040000000000006,103.30211428571428,154.95317142857144,17.862971428571427,26.79445714285714,4.7363837105887185
48397,ssp585,near,42.15,2.45,224.7142857142857,28.0,153.07142857142856,31.5,50.785714285714285,38.5,121.85714285714286,28.0,33.714285714285715,21.0,44.48571428571428,4.199999999999999,145.49264285714287,12.1355,27.124142857142857,1.267,41.45,42.85,179.77142857142857,269.65714285714284,122.45714285714284,183.68571428571423,40.62857142857143,60.94285714285714,97.4857142857143,146.22857142857143,26.97142857142857,40.457142857142856,35.58857142857143,53.382857142857134,116.3941142857143,174.59117142857144,21.699314285714287,32.54897142857143,4.006732177734378
48401,ssp585,near,41.76428571428571,2.45,235.28571428571428,28.0,155.5,31.5,47.64285714285714,38.5,124.14285714285714,28.0,39.0,21.0,52.62857142857143,4.199999999999999,210.7967857142857,17.5825,29.821571428571424,1.393,41.06428571428571,42.46428571428572,188.22857142857143,282.3428571428572,124.4,186.6,38.114285714285714,57.17142857142856,99.31428571428572,148.97142857142856,31.2,46.8,42.10285714285715,63.15428571428572,168.63742857142856,252.95614285714285,23.85725714285714,35.78588571428571,4.6307338169642875
48409,ssp585,near,39.55,2.45,242.28571428571428,28.0,198.5,31.5,46.92857142857143,38.5,114.0,28.0,22.142857142857142,21.0,95.4,4.199999999999999,197.38372,16.463720000000002,10.2802,0.4802,38.85,40.25000000000001,193.82857142857145,290.74285714285713,158.8,238.2,37.54285714285714,56.31428571428572,91.2,136.8,17.714285714285715,26.57142857142857,76.32000000000001,114.48,157.906976,236.860464,8.224160000000001,12.33624,4.699147033691403
